2	3.87798244	0.668617243	0.447633578	0.156259048
2	3.94261548	0.639547134	0.462055488	0.125505546
2	4.00724852	0.729346342	0.52898568	0.141676383
2	4.07188156	0.783979547	0.599895952	0.130166759
2	4.1365146	0.686391999	0.658841861	0.0194808891
2	4.20114765	0.705285234	0.798661743	0.0660271622
2	4.26578069	0.736069404	1.23147225	0.350302714
2	4.33041373	0.828940219	0.981791045	0.108081856
2	4.39504677	0.88866302	0.762109962	0.0894865257
2	4.45967981	0.820788644	0.650845621	0.120167864
2	4.52431285	0.831491273	0.603303362	0.16135322
2	4.58894589	0.904053833	0.604054864	0.212131306
2	4.65357893	0.913345152	0.600589854	0.221151392
2	4.71821197	0.901593537	0.617294544	0.201029746
2	4.78284501	0.896433042	0.64370894	0.178702927
2	4.84747805	0.977784525	0.737455583	0.169938225
2	4.91211109	1.05796127	0.836930927	0.156292054
2	4.97674413	1.14496898	0.966135728	0.126454204
2	5.04137717	1.11810967	1.12926951	0.00789119847
2	5.10601022	1.20863887	1.42625604	0.153878578
2	5.17064326	1.12556797	1.82277328	0.492998598
2	5.2352763	1.21019601	2.95991856	1.23724068
2	5.29990934	1.20028165	2.11925731	0.649813921
2	5.36454238	1.20364339	1.54635611	0.242334487
2	5.42917542	1.24625894	1.24167261	0.00324302556
2	5.49380846	1.27909703	1.0591449	0.155529641
2	5.5584415	1.19454739	0.922024853	0.192702533
2	5.62307454	1.0924056	0.806543781	0.202134827
2	5.68770758	1.07956534	0.76751437	0.220653355
2	5.75234062	1.01278606	0.729881878	0.200043463
2	5.81697366	1.05610109	0.761421697	0.208369797
2	5.8816067	1.03496863	0.804845217	0.162721823
2	5.94623974	1.11400883	0.959894919	0.108974991
2	6.01087279	1.06333692	1.18545335	0.0863493548
2	6.07550583	1.02261649	1.37685299	0.250483034
2	6.14013887	0.90245018	0.89443106	0.00567037387
2	6.20477191	0.874934857	0.758651982	0.0822244094
2	6.26940495	0.901403457	0.715266514	0.131618695
2	6.33403799	0.929772547	0.704980007	0.158952329
2	6.39867103	0.891551677	0.690660364	0.14205161
3	0	0	0	0
3	0.0646330407	0	0	0
3	0.129266081	0	0	0
3	0.193899122	0	0	0
3	0.258532163	0	0	0
3	0.323165204	0	0	0
3	0.387798244	0	0	0
3	0.452431285	0	0	0
3	0.517064326	0	0	0
3	0.581697366	0	0	0
3	0.646330407	0	0	0
3	0.710963448	0	0	0
3	0.775596488	0	0	0
3	0.840229529	0	0	0
3	0.90486257	0.301011086	0.100337029	0.0819248408
3	0.969495611	0.981075301	0.3270251	0.267014876
3	1.03412865	0.633313705	0.211104568	0.172366158
3	1.09876169	0.627163843	0.209054614	0.170692378
3	1.16339473	0.529323896	0.189196091	0.139149187
3	1.22802777	0.579761779	0.212387978	0.150588759
3	1.29266081	0.55575393	0.204295837	0.14411273
3	1.35729385	0.528877892	0.19832921	0.135842595
3	1.4219269	0.491542336	0.192592611	0.123726709
3	1.48655994	0.466415904	0.181823149	0.117669162
3	1.55119298	0.520039313	0.212137249	0.128658373
3	1.61582602	0.674765143	0.276396335	0.166656641
3	1.68045906	0.606155329	0.267330042	0.145823141
3	1.7450921	0.482054151	0.244394719	0.11365452
3	1.80972514	0.421947069	0.240088778	0.102255589
3	1.87435818	0.51925098	0.296834296	0.126103027
3	1.93899122	0.645337213	0.341833166	0.152910192
3	2.00362426	0.673219123	0.371810561	0.161261229
3	2.0682573	0.628297304	0.389241202	0.155685303
3	2.13289034	0.87340782	0.510946817	0.206773224
3	2.19752338	1.16098795	0.633988679	0.266551333
3	2.26215642	1.1450083	0.682501164	0.259222689
3	2.32678947	0.802926485	0.621039056	0.21014622
3	2.39142251	1.02303323	0.801039677	0.258970637
3	2.45605555	0.743769046	0.736895933	0.205528784
3	2.52068859	0.992022325	0.870759605	0.183569373
3	2.58532163	0.935655148	0.98002002	0.185971207
3	2.64995467	0.930403745	1.0389931	0.102412541
3	2.71458771	0.853295395	1.13813007	0.11653738
3	2.77922075	1.06256275	1.32406933	0.129878675
3	2.84385379	1.05944322	1.51658764	0.251709378
3	2.90848683	1.16312887	1.83555725	0.439522603
3	2.97311987	1.12575743	2.72032804	1.06163723
3	3.03775291	1.34881414	3.01273862	1.36016901
3	3.10238595	1.23251385	1.93013402	0.545161812
3	3.16701899	0.980967791	1.47664906	0.253494362
3	3.23165204	1.02297155	1.26865593	0.10105258
3	3.29628508	1.08075989	1.09530172	0.102803823
3	3.36091812	1.05344654	0.974768076	0.122282997
3	3.42555116	0.986213433	0.871040789	0.165905622
3	3.4901842	0.992985157	0.794045126	0.182906709
3	3.55481724	1.07588698	0.754821895	0.203906088
3	3.61945028	1.11336808	0.729479493	0.214219193
3	3.68408332	0.971311731	0.664268934	0.19682247
3	3.74871636	0.866303481	0.630058226	0.193675265
3	3.8133494	0.868262606	0.599602752	0.17828264
3	3.87798244	0.901828075	0.599031744	0.161656697
3	3.94261548	0.876779871	0.600296949	0.140503372
3	4.00724852	0.953459662	0.670477008	0.149223011
3	4.07188156	1.00108991	0.73362727	0.139474383
3	4.1365146	1.01699365	0.778225791	0.0983379411
3	4.20114765	0.829956867	0.809093451	0.0448345945
3	4.26578069	0.837766451	1.10023699	0.256944468
3	4.33041373	0.960229016	0.974603702	0.0722931514
3	4.39504677	0.984508351	0.836242758	0.0849871769
3	4.45967981	0.934234652	0.745308631	0.111205927
3	4.52431285	0.915826362	0.707477695	0.137134645
3	4.58894589	0.860495264	0.689534998	0.157705732
3	4.65357893	0.830691361	0.677290357	0.160183768
3	4.71821197	0.946046826	0.726878638	0.161143096
3	4.78284501	1.03685717	0.774758351	0.160132804
3	4.84747805	1.08846989	0.85446035	0.148195327
3	4.91211109	0.988947576	0.887603143	0.112108512
3	4.97674413	1.0013935	0.97788832	0.0848471849
3	5.04137717	0.977105982	1.07854834	0.0417464714
3	5.10601022	1.03109089	1.29453432	0.14863009
3	5.17064326	1.00900212	1.55151622	0.396326577
3	5.2352763	1.03303803	2.31762505	0.97742881
3	5.29990934	1.08063839	1.773051	0.517277634
3	5.36454238	1.05522326	1.38264516	0.209685389
3	5.42917542	1.03773377	1.17369299	0.0555472129
3	5.49380846	0.980451916	1.03291391	0.105875329
3	5.5584415	1.04048754	0.961512416	0.132452369
3	5.62307454	1.11293632	0.908674627	0.158471242
3	5.68770758	1.11357178	0.882866842	0.174670728
3	5.75234062	1.14006568	0.866609813	0.173921028
3	5.81697366	1.13926705	0.887370149	0.172835813
3	5.8816067	1.07616919	0.895286542	0.13122981
3	5.94623974	1.06986693	0.996552256	0.0785739263
3	6.01087279	1.01938499	1.13009723	0.0731897405
3	6.07550583	0.923850757	1.22585225	0.207571769
3	6.14013887	0.972587554	0.920483225	0.0216047945
3	6.20477191	0.929559675	0.815621213	0.0718921829
3	6.26940495	0.951927982	0.79415367	0.108849041
3	6.33403799	0.870592929	0.760184314	0.115156157
3	6.39867103	0.908972548	0.763431092	0.111797492
4	0	0	0	0
4	0.0646330407	0	0	0
4	0.129266081	0	0	0
4	0.193899122	0	0	0
4	0.258532163	0	0	0
4	0.323165204	0	0	0
4	0.387798244	0	0	0
4	0.452431285	0	0	0
4	0.517064326	0	0	0
4	0.581697366	0	0	0
4	0.646330407	0	0	0
4	0.710963448	0	0	0
4	0.775596488	0	0	0
4	0.840229529	0	0	0
4	0.90486257	0.228353237	0.132341081	0.0674055952
4	0.969495611	1.49886504	0.619985086	0.32322391
4	1.03412865	1.26662741	0.474985279	0.262557992
4	1.09876169	1.61779764	0.561240371	0.330779446
4	1.16339473	1.16706353	0.433662951	0.236039061
4	1.22802777	0.866772561	0.375984124	0.181186567
4	1.29266081	0.763512409	0.34409998	0.162299625
4	1.35729385	0.665819489	0.315201779	0.143611731
4	1.4219269	0.720066405	0.32446106	0.147149189
4	1.48655994	0.778677399	0.331036711	0.156482933
4	1.55119298	0.650958301	0.321842512	0.135415963
4	1.61582602	0.637837697	0.366756676	0.147468178
4	1.68045906	0.646565684	0.362138953	0.136758055
4	1.7450921	0.614835534	0.337004923	0.117040577
4	1.80972514	0.669202677	0.347367253	0.120470407
4	1.87435818	0.657216217	0.386929777	0.122608143
4	1.93899122	0.816644909	0.460536102	0.154012659
4	2.00362426	0.897625497	0.503264295	0.166096295
4	2.0682573	1.03131696	0.549760141	0.181544963
4	2.13289034	0.811160492	0.586000236	0.168150357
4	2.19752338	0.715300632	0.654316667	0.200687139
4	2.26215642	0.793364297	0.710216947	0.195893083
4	2.32678947	0.889773635	0.688222701	0.168006066
4	2.39142251	0.856926166	0.815011299	0.194604502
4	2.45605555	1.07220567	0.820723369	0.170386178
4	2.52068859	1.0703767	0.920663878	0.144301046
4	2.58532163	0.829179456	0.942309879	0.143250712
4	2.64995467	0.779561721	0.974135257	0.0951556088
4	2.71458771	0.890763039	1.07628831	0.10250655
4	2.77922075	0.992186717	1.24109868	0.121043841
4	2.84385379	0.891872598	1.36040888	0.232233741
4	2.90848683	1.04080525	1.63686925	0.37184877
4	2.97311987	1.12373813	2.32118056	0.86802531
4	3.03775291	1.17368117	2.55297426	1.09507811
4	3.10238595	1.01626707	1.70166728	0.45422855
4	3.16701899	1.07095666	1.37522596	0.209429921
4	3.23165204	0.899701337	1.17641728	0.110113644
4	3.29628508	0.913666018	1.0498928	0.08655247
4	3.36091812	0.859390598	0.945923706	0.0950533255
4	3.42555116	0.987738898	0.900215316	0.126968479
4	3.4901842	1.04737517	0.857377636	0.147738337
4	3.55481724	0.941932675	0.80159959	0.158204193
4	3.61945028	1.00599781	0.798609073	0.171456181
4	3.68408332	1.05583104	0.76215946	0.170228233
4	3.74871636	0.940940821	0.707778875	0.16009313
4	3.8133494	1.03661182	0.708855019	0.163801517
4	3.87798244	1.01574948	0.703211177	0.151128307
4	3.94261548	1.08168893	0.720644943	0.148213202
4	4.00724852	1.00096498	0.753099001	0.132835492
4	4.07188156	1.00271417	0.800898995	0.11973506
4	4.1365146	0.944576145	0.819813379	0.0820775115
4	4.20114765	0.957681682	0.846240508	0.0465363531
4	4.26578069	0.854057726	1.03869217	0.199943321
4	4.33041373	0.825106969	0.937229519	0.0631459879
4	4.39504677	0.985904157	0.873658108	0.0715036201
4	4.45967981	0.987115859	0.805760438	0.0984739419
4	4.52431285	0.966339567	0.772193163	0.117129815
4	4.58894589	0.9847653	0.763342573	0.134445756
4	4.65357893	0.90586893	0.734435	0.129931635
4	4.71821197	1.07536549	0.81400035	0.142475039
4	4.78284501	1.00302951	0.831826141	0.129870952
4	4.84747805	1.1080026	0.917845912	0.123963061
4	4.91211109	0.881510042	0.886079868	0.084091732
4	4.97674413	0.959229566	0.973223632	0.0637634863
4	5.04137717	0.913689749	1.03733369	0.0474793878
4	5.10601022	0.954752166	1.20958878	0.133558757
4	5.17064326	0.901195548	1.38893605	0.328905433
4	5.2352763	0.939364525	1.97305992	0.791478255
4	5.29990934	0.975108554	1.57356539	0.424685139
4	5.36454238	1.10407039	1.31300147	0.168432959
4	5.42917542	1.10071938	1.15544959	0.0445556516
4	5.49380846	1.08079667	1.0448846	0.0800803649
4	5.5584415	0.975420596	0.964989461	0.0993849047
4	5.62307454	0.988896529	0.928730103	0.120115797
4	5.68770758	1.03273679	0.920334328	0.134961689
4	5.75234062	1.02314286	0.905743074	0.134771488
4	5.81697366	1.06036601	0.930619114	0.134929528
4	5.8816067	1.10485313	0.947678189	0.10837723
4	5.94623974	1.03286939	1.00563154	0.05945269
4	6.01087279	1.06333692	1.11340715	0.0567634055
4	6.07550583	0.985212636	1.16569235	0.164165488
4	6.14013887	1.00538216	0.941707959	0.0245035413
4	6.20477191	1.02708725	0.868487722	0.0707348864
4	6.26940495	0.999696624	0.845539409	0.0929781403
4	6.33403799	1.05060697	0.832789979	0.106831484
4	6.39867103	0.993210179	0.820875864	0.097495812
5	0	0	0	0
5	0.0646330407	0	0	0
5	0.129266081	0	0	0
5	0.193899122	0	0	0
5	0.258532163	0	0	0
5	0.323165204	0	0	0
5	0.387798244	0	0	0
5	0.452431285	0	0	0
5	0.517064326	0	0	0
5	0.581697366	0	0	0
5	0.646330407	0	0	0
5	0.710963448	0	0	0
5	0.775596488	0	0	0
5	0.840229529	0	0	0
5	0.90486257	0.0934172335	0.124556311	0.054372155
5	0.969495611	0.926571118	0.681302293	0.264331242
5	1.03412865	1.79572494	0.73913321	0.316130971
5	1.09876169	1.35410375	0.719813047	0.300236343
5	1.16339473	1.2180827	0.590546901	0.235260068
5	1.22802777	1.14230291	0.529247881	0.199504661
5	1.29266081	0.992046735	0.473689331	0.174049038
5	1.35729385	0.849982327	0.422157889	0.149503372
5	1.4219269	1.00895532	0.461359912	0.169855474
5	1.48655994	1.1067496	0.48617929	0.186887659
5	1.55119298	0.970982494	0.451670509	0.158808804
5	1.61582602	1.27567539	0.54854042	0.200883689
5	1.68045906	0.885919327	0.466895028	0.14404457
5	1.7450921	0.793801746	0.428364287	0.124274956
5	1.80972514	1.04277365	0.486448532	0.157363521
5	1.87435818	0.905553642	0.49065455	0.135011211
5	1.93899122	0.687577467	0.505944375	0.129731509
5	2.00362426	0.871224747	0.576856385	0.148286693
5	2.0682573	0.630364071	0.565880927	0.14594996
5	2.13289034	0.721679959	0.61313618	0.136692337
5	2.19752338	1.17749489	0.758952311	0.185836229
5	2.26215642	0.940604395	0.756294437	0.162042994
5	2.32678947	0.911075766	0.732793314	0.140192354
5	2.39142251	1.05718608	0.863446256	0.1615987
5	2.45605555	0.706948797	0.797968454	0.137820016
5	2.52068859	0.684201575	0.873371418	0.122946526
5	2.58532163	0.742667956	0.902381494	0.120036292
5	2.64995467	0.804913322	0.94029087	0.0819224728
5	2.71458771	0.905266644	1.04208398	0.0875260451
5	2.77922075	0.841051299	1.1610892	0.120408655
5	2.84385379	0.784936081	1.24531432	0.212401066
5	2.90848683	0.817248298	1.47294506	0.331648424
5	2.97311987	1.13080567	2.08310558	0.726335485
5	3.03775291	1.15336188	2.27305178	0.911137065
5	3.10238595	0.914176314	1.54416909	0.389732772
5	3.16701899	1.15649064	1.3314789	0.172052362
5	3.23165204	0.946783709	1.13049057	0.0971978384
5	3.29628508	0.968815228	1.03367728	0.0707446504
5	3.36091812	0.985328943	0.953804754	0.0763686777
5	3.42555116	0.895448237	0.899261901	0.101578363
5	3.4901842	1.07089517	0.900081143	0.124209122
5	3.55481724	0.949728957	0.831225463	0.129307527
5	3.61945028	0.9540224	0.829691739	0.13995402
5	3.68408332	1.01753323	0.813234214	0.143640528
5	3.74871636	1.06406053	0.779035207	0.143056109
5	3.8133494	1.05079509	0.777243032	0.144614439
5	3.87798244	0.994277382	0.761424418	0.131637665
5	3.94261548	0.880820331	0.752680021	0.121983503
5	4.00724852	0.951783004	0.792835801	0.112054372
5	4.07188156	0.987012925	0.838121781	0.101408968
5	4.1365146	1.04218235	0.864287173	0.0767713104
5	4.20114765	1.1205181	0.901096027	0.0615898278
5	4.26578069	1.06140122	1.04323398	0.160006233
5	4.33041373	1.00383223	0.950550061	0.0519027512
5	4.39504677	0.949147938	0.888756074	0.0587752514
5	4.45967981	0.874121827	0.819432716	0.079722644
5	4.52431285	1.02827315	0.82340916	0.104301844
5	4.58894589	0.934801059	0.79763427	0.111844354
5	4.65357893	0.908776349	0.76930327	0.108523104
5	4.71821197	0.946046826	0.840409646	0.116401926
5	4.78284501	0.993589234	0.86417876	0.107851243
5	4.84747805	1.00689209	0.935655148	0.10044159
5	4.91211109	0.936720997	0.896208094	0.0678805803
5	4.97674413	1.0013935	0.978857606	0.0512590863
5	5.04137717	0.978523105	1.02557157	0.0394135125
5	5.10601022	0.907429066	1.14915684	0.119740964
5	5.17064326	0.881318712	1.28741259	0.278352354
5	5.2352763	0.996883347	1.7778246	0.656820883
5	5.29990934	0.933409833	1.44553428	0.358528034
5	5.36454238	1.0473952	1.25988021	0.142877841
5	5.42917542	0.939280534	1.11221578	0.0525914616
5	5.49380846	1.00105843	1.03611937	0.0645422107
5	5.5584415	1.03056702	0.978104973	0.0803686709
5	5.62307454	1.04507087	0.951998256	0.0983204996
5	5.68770758	1.04723134	0.94571373	0.110329833
5	5.75234062	1.10381688	0.945357835	0.113490131
5	5.81697366	1.09075357	0.962646006	0.111679913
5	5.8816067	1.07851606	0.973845763	0.0898053053
5	5.94623974	0.988472333	1.0021997	0.0476610987
5	6.01087279	0.963945633	1.08351485	0.0526969994
5	6.07550583	1.08788988	1.15013185	0.132067785
5	6.14013887	1.06498696	0.96636376	0.0295058955
5	6.20477191	1.03224496	0.901239168	0.0637206189
5	6.26940495	1.02174369	0.880780265	0.080785472
5	6.33403799	0.995027638	0.865237511	0.0902583631
5	6.39867103	0.974907238	0.851682139	0.0827206057
6	0	0	0	0
6	0.0646330407	0	0	0
6	0.129266081	0	0	0
6	0.193899122	0	0	0
6	0.258532163	0	0	0
6	0.323165204	0	0	0
6	0.387798244	0	0	0
6	0.452431285	0	0	0
6	0.517064326	0	0	0
6	0.581697366	0	0	0
6	0.646330407	0	0	0
6	0.710963448	0	0	0
6	0.775596488	0	0	0
6	0.840229529	0	0	0
6	0.90486257	0.394428319	0.169534979	0.061146613
6	0.969495611	0.663134231	0.678274282	0.220293378
6	1.03412865	1.70754201	0.900534678	0.301845379
6	1.09876169	1.37548434	0.829091595	0.269351102
6	1.16339473	1.72827441	0.780168152	0.261532293
6	1.22802777	1.19396485	0.640034043	0.194597872
6	1.29266081	1.34523615	0.618947134	0.19651983
6	1.35729385	1.12386552	0.539109161	0.164072262
6	1.4219269	0.8752903	0.53034831	0.154924177
6	1.48655994	1.08303354	0.585654998	0.180280447
6	1.55119298	1.29464333	0.592165978	0.184291075
6	1.61582602	1.03396848	0.629445096	0.182971112
6	1.68045906	1.13770692	0.57869701	0.157560522
6	1.7450921	0.715864847	0.476281047	0.112421218
6	1.80972514	0.757892188	0.531689142	0.137485689
6	1.87435818	0.689826182	0.523849822	0.116518771
6	1.93899122	0.969179159	0.583150172	0.129054108
6	2.00362426	1.0032285	0.647918404	0.13956459
6	2.0682573	0.851508188	0.61348547	0.129155435
6	2.13289034	1.11461622	0.696716186	0.137101786
6	2.19752338	1.28387293	0.846439081	0.174244054
6	2.26215642	1.08264778	0.810686661	0.143875305
6	2.32678947	0.948764152	0.768788454	0.121359991
6	2.39142251	0.780858445	0.849681621	0.135250534
6	2.45605555	0.674546977	0.777398208	0.116374989
6	2.52068859	0.642226018	0.834847184	0.108323038
6	2.58532163	0.632199425	0.857351149	0.108147243
6	2.64995467	0.594495036	0.882658231	0.0861890559
6	2.71458771	0.668374438	0.979799056	0.0924816145
6	2.77922075	0.97603484	1.13024681	0.104215815
6	2.84385379	0.915023803	1.1902659	0.183996164
6	2.90848683	1.09142192	1.40935787	0.282403713
6	2.97311987	1.10253553	1.91967724	0.623394507
6	3.03775291	1.02854335	2.06563371	0.782533927
6	3.10238595	1.07473723	1.46593044	0.332537775
6	3.16701899	0.998787369	1.27603031	0.152049586
6	3.23165204	1.00328256	1.10928923	0.0832783807
6	3.29628508	1.20093578	1.0615537	0.0642116676
6	3.36091812	1.11364348	0.980444542	0.0681287024
6	3.42555116	1.01214635	0.918075975	0.0863734102
6	3.4901842	1.03267516	0.922180146	0.105455181
6	3.55481724	1.04611936	0.867041113	0.1126072
6	3.61945028	0.885633697	0.839015399	0.116938506
6	3.68408332	0.86038014	0.821091868	0.119915168
6	3.74871636	0.911596226	0.80112871	0.120907442
6	3.8133494	0.801662918	0.781313013	0.120569291
6	3.87798244	0.900038733	0.784526804	0.111706893
6	3.94261548	0.946044903	0.784907501	0.1058245
6	4.00724852	0.891423307	0.809267052	0.0945756804
6	4.07188156	0.891181171	0.846965013	0.0848921786
6	4.1365146	0.960843846	0.880379952	0.0656411072
6	4.20114765	1.02434284	0.921637162	0.0546429877
6	4.26578069	1.03918585	1.04255929	0.13333995
6	4.33041373	1.05941435	0.968694109	0.0463152194
6	4.39504677	1.07151358	0.919215658	0.0563217055
6	4.45967981	0.956381482	0.84225751	0.0696263113
6	4.52431285	0.980834661	0.849646744	0.0901579153
6	4.58894589	0.966829419	0.825833462	0.096693218
6	4.65357893	1.04542508	0.815323571	0.0997173292
6	4.71821197	1.08870147	0.881791617	0.104097875
6	4.78284501	0.878732521	0.866604387	0.0899033082
6	4.84747805	0.992721304	0.945166174	0.0841504299
6	4.91211109	1.04975424	0.921799117	0.0612012491
6	4.97674413	1.08681182	0.996849976	0.0457648304
6	5.04137717	0.973917457	1.01696255	0.033771734
6	5.10601022	1.00311154	1.12481596	0.102228206
6	5.17064326	0.888730414	1.22096556	0.239760127
6	5.2352763	0.896964937	1.63101466	0.563519117
6	5.29990934	0.993391839	1.37017721	0.306590545
6	5.36454238	0.98132632	1.21345456	0.126382594
6	5.42917542	0.954568303	1.0859412	0.049960304
6	5.49380846	1.01121236	1.0319682	0.0539185059
6	5.5584415	0.992927397	0.980575377	0.0670118498
6	5.62307454	0.997450998	0.959573713	0.0822250709
6	5.68770758	1.00737132	0.955989995	0.0924188605
6	5.75234062	1.0659328	0.965453662	0.0963378771
6	5.81697366	1.00998663	0.97053611	0.0933448935
6	5.8816067	1.10798229	0.99620185	0.0775705164
6	5.94623974	1.04205498	1.00884225	0.0401778032
6	6.01087279	1.00839701	1.07099521	0.0453769964
6	6.07550583	1.13140548	1.14701079	0.11009336
6	6.14013887	1.11022916	0.990341327	0.0329193703
6	6.20477191	1.04678032	0.925496026	0.0575325479
6	6.26940495	1.01829884	0.903700027	0.0704975918
6	6.33403799	1.03620585	0.893732234	0.0795862182
6	6.39867103	1.04856004	0.884495121	0.0751606096
7	0	0	0	0
7	0.0646330407	0	0	0
7	0.129266081	0	0	0
7	0.193899122	0	0	0
7	0.258532163	0	0	0
7	0.323165204	0	0	0
7	0.387798244	0	0	0
7	0.452431285	0	0	0
7	0.517064326	0	0	0
7	0.581697366	0	0	0
7	0.646330407	0	0	0
7	0.710963448	0	0	0
7	0.775596488	0	0	0
7	0.840229529	0	0	0
7	0.90486257	0.0934172335	0.158661016	0.0533695066
7	0.969495611	1.00832739	0.725424727	0.193803135
